phase,module_name,layer,module_type,m,n,k,kernel,supported,latency_ms,source,reason,prediction_status,prediction_error,conversion,conversion_supported,conversion_ms,conversion_reason
decode,model.layers.7.mlp.down_proj,7,down_proj,16,4096,11008,marlin_nvfp4,True,0.040455829428845604,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
decode,model.layers.8.self_attn.qkv_proj,8,qkv_proj,16,12288,4096,dense_bf16,True,0.08817229970707204,predicted,,pass,,,True,0.0,
decode,model.layers.8.self_attn.qkv_proj,8,qkv_proj,16,12288,4096,dense_nvfp4,True,0.14808467810594358,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.8.self_attn.qkv_proj,8,qkv_proj,16,12288,4096,sparse_bf16,True,0.06100314743811222,predicted,,pass,,,True,0.0,
decode,model.layers.8.self_attn.qkv_proj,8,qkv_proj,16,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.8.self_attn.qkv_proj,8,qkv_proj,16,12288,4096,marlin_nvfp4,True,0.03925212748511828,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.8.self_attn.o_proj,8,o_proj,16,4096,4096,dense_bf16,True,0.033363,measured,,pass,,,True,0.0,
decode,model.layers.8.self_attn.o_proj,8,o_proj,16,4096,4096,dense_nvfp4,True,0.131845,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.8.self_attn.o_proj,8,o_proj,16,4096,4096,sparse_bf16,True,0.064768,measured,,pass,,,True,0.0,
decode,model.layers.8.self_attn.o_proj,8,o_proj,16,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.8.self_attn.o_proj,8,o_proj,16,4096,4096,marlin_nvfp4,True,0.036086,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.8.mlp.gate_up_proj,8,gate_up_proj,16,22016,4096,dense_bf16,True,0.13984118095012454,predicted,,pass,,,True,0.0,
decode,model.layers.8.mlp.gate_up_proj,8,gate_up_proj,16,22016,4096,dense_nvfp4,True,0.1699836891582195,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
decode,model.layers.8.mlp.gate_up_proj,8,gate_up_proj,16,22016,4096,sparse_bf16,True,0.0845197670826681,predicted,,pass,,,True,0.0,
decode,model.layers.8.mlp.gate_up_proj,8,gate_up_proj,16,22016,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.8.mlp.gate_up_proj,8,gate_up_proj,16,22016,4096,marlin_nvfp4,True,0.0487722582730495,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
decode,model.layers.8.mlp.down_proj,8,down_proj,16,4096,11008,dense_bf16,True,0.08284764699232586,predicted,,pass,,,True,0.0,
decode,model.layers.8.mlp.down_proj,8,down_proj,16,4096,11008,dense_nvfp4,True,0.16088478783784804,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
decode,model.layers.8.mlp.down_proj,8,down_proj,16,4096,11008,sparse_bf16,True,0.1486742440107049,predicted,,pass,,,True,0.0,
decode,model.layers.8.mlp.down_proj,8,down_proj,16,4096,11008,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.8.mlp.down_proj,8,down_proj,16,4096,11008,marlin_nvfp4,True,0.040455829428845604,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
decode,model.layers.9.self_attn.qkv_proj,9,qkv_proj,16,12288,4096,dense_bf16,True,0.08817229970707204,predicted,,pass,,,True,0.0,
decode,model.layers.9.self_attn.qkv_proj,9,qkv_proj,16,12288,4096,dense_nvfp4,True,0.14808467810594358,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.9.self_attn.qkv_proj,9,qkv_proj,16,12288,4096,sparse_bf16,True,0.06100314743811222,predicted,,pass,,,True,0.0,
decode,model.layers.9.self_attn.qkv_proj,9,qkv_proj,16,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.9.self_attn.qkv_proj,9,qkv_proj,16,12288,4096,marlin_nvfp4,True,0.03925212748511828,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.9.self_attn.o_proj,9,o_proj,16,4096,4096,dense_bf16,True,0.033363,measured,,pass,,,True,0.0,
decode,model.layers.9.self_attn.o_proj,9,o_proj,16,4096,4096,dense_nvfp4,True,0.131845,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.9.self_attn.o_proj,9,o_proj,16,4096,4096,sparse_bf16,True,0.064768,measured,,pass,,,True,0.0,
decode,model.layers.9.self_attn.o_proj,9,o_proj,16,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.9.self_attn.o_proj,9,o_proj,16,4096,4096,marlin_nvfp4,True,0.036086,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.9.mlp.gate_up_proj,9,gate_up_proj,16,22016,4096,dense_bf16,True,0.13984118095012454,predicted,,pass,,,True,0.0,
decode,model.layers.9.mlp.gate_up_proj,9,gate_up_proj,16,22016,4096,dense_nvfp4,True,0.1699836891582195,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
decode,model.layers.9.mlp.gate_up_proj,9,gate_up_proj,16,22016,4096,sparse_bf16,True,0.0845197670826681,predicted,,pass,,,True,0.0,
decode,model.layers.9.mlp.gate_up_proj,9,gate_up_proj,16,22016,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.9.mlp.gate_up_proj,9,gate_up_proj,16,22016,4096,marlin_nvfp4,True,0.0487722582730495,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
decode,model.layers.9.mlp.down_proj,9,down_proj,16,4096,11008,dense_bf16,True,0.08284764699232586,predicted,,pass,,,True,0.0,
decode,model.layers.9.mlp.down_proj,9,down_proj,16,4096,11008,dense_nvfp4,True,0.16088478783784804,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
decode,model.layers.9.mlp.down_proj,9,down_proj,16,4096,11008,sparse_bf16,True,0.1486742440107049,predicted,,pass,,,True,0.0,
decode,model.layers.9.mlp.down_proj,9,down_proj,16,4096,11008,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.9.mlp.down_proj,9,down_proj,16,4096,11008,marlin_nvfp4,True,0.040455829428845604,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
decode,model.layers.10.self_attn.qkv_proj,10,qkv_proj,16,12288,4096,dense_bf16,True,0.08817229970707204,predicted,,pass,,,True,0.0,
decode,model.layers.10.self_attn.qkv_proj,10,qkv_proj,16,12288,4096,dense_nvfp4,True,0.14808467810594358,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.10.self_attn.qkv_proj,10,qkv_proj,16,12288,4096,sparse_bf16,True,0.06100314743811222,predicted,,pass,,,True,0.0,
decode,model.layers.10.self_attn.qkv_proj,10,qkv_proj,16,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.10.self_attn.qkv_proj,10,qkv_proj,16,12288,4096,marlin_nvfp4,True,0.03925212748511828,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.10.self_attn.o_proj,10,o_proj,16,4096,4096,dense_bf16,True,0.033363,measured,,pass,,,True,0.0,
decode,model.layers.10.self_attn.o_proj,10,o_proj,16,4096,4096,dense_nvfp4,True,0.131845,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.10.self_attn.o_proj,10,o_proj,16,4096,4096,sparse_bf16,True,0.064768,measured,,pass,,,True,0.0,
decode,model.layers.10.self_attn.o_proj,10,o_proj,16,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.10.self_attn.o_proj,10,o_proj,16,4096,4096,marlin_nvfp4,True,0.036086,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.10.mlp.gate_up_proj,10,gate_up_proj,16,22016,4096,dense_bf16,True,0.13984118095012454,predicted,,pass,,,True,0.0,
decode,model.layers.10.mlp.gate_up_proj,10,gate_up_proj,16,22016,4096,dense_nvfp4,True,0.1699836891582195,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
decode,model.layers.10.mlp.gate_up_proj,10,gate_up_proj,16,22016,4096,sparse_bf16,True,0.0845197670826681,predicted,,pass,,,True,0.0,
decode,model.layers.10.mlp.gate_up_proj,10,gate_up_proj,16,22016,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.10.mlp.gate_up_proj,10,gate_up_proj,16,22016,4096,marlin_nvfp4,True,0.0487722582730495,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
decode,model.layers.10.mlp.down_proj,10,down_proj,16,4096,11008,dense_bf16,True,0.08284764699232586,predicted,,pass,,,True,0.0,
decode,model.layers.10.mlp.down_proj,10,down_proj,16,4096,11008,dense_nvfp4,True,0.16088478783784804,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
decode,model.layers.10.mlp.down_proj,10,down_proj,16,4096,11008,sparse_bf16,True,0.1486742440107049,predicted,,pass,,,True,0.0,
decode,model.layers.10.mlp.down_proj,10,down_proj,16,4096,11008,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.10.mlp.down_proj,10,down_proj,16,4096,11008,marlin_nvfp4,True,0.040455829428845604,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
decode,model.layers.11.self_attn.qkv_proj,11,qkv_proj,16,12288,4096,dense_bf16,True,0.08817229970707204,predicted,,pass,,,True,0.0,
decode,model.layers.11.self_attn.qkv_proj,11,qkv_proj,16,12288,4096,dense_nvfp4,True,0.14808467810594358,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.11.self_attn.qkv_proj,11,qkv_proj,16,12288,4096,sparse_bf16,True,0.06100314743811222,predicted,,pass,,,True,0.0,
decode,model.layers.11.self_attn.qkv_proj,11,qkv_proj,16,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.11.self_attn.qkv_proj,11,qkv_proj,16,12288,4096,marlin_nvfp4,True,0.03925212748511828,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.11.self_attn.o_proj,11,o_proj,16,4096,4096,dense_bf16,True,0.033363,measured,,pass,,,True,0.0,
decode,model.layers.11.self_attn.o_proj,11,o_proj,16,4096,4096,dense_nvfp4,True,0.131845,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.11.self_attn.o_proj,11,o_proj,16,4096,4096,sparse_bf16,True,0.064768,measured,,pass,,,True,0.0,
decode,model.layers.11.self_attn.o_proj,11,o_proj,16,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.11.self_attn.o_proj,11,o_proj,16,4096,4096,marlin_nvfp4,True,0.036086,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.11.mlp.gate_up_proj,11,gate_up_proj,16,22016,4096,dense_bf16,True,0.13984118095012454,predicted,,pass,,,True,0.0,
decode,model.layers.11.mlp.gate_up_proj,11,gate_up_proj,16,22016,4096,dense_nvfp4,True,0.1699836891582195,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
decode,model.layers.11.mlp.gate_up_proj,11,gate_up_proj,16,22016,4096,sparse_bf16,True,0.0845197670826681,predicted,,pass,,,True,0.0,
decode,model.layers.11.mlp.gate_up_proj,11,gate_up_proj,16,22016,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.11.mlp.gate_up_proj,11,gate_up_proj,16,22016,4096,marlin_nvfp4,True,0.0487722582730495,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
decode,model.layers.11.mlp.down_proj,11,down_proj,16,4096,11008,dense_bf16,True,0.08284764699232586,predicted,,pass,,,True,0.0,
decode,model.layers.11.mlp.down_proj,11,down_proj,16,4096,11008,dense_nvfp4,True,0.16088478783784804,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
decode,model.layers.11.mlp.down_proj,11,down_proj,16,4096,11008,sparse_bf16,True,0.1486742440107049,predicted,,pass,,,True,0.0,
decode,model.layers.11.mlp.down_proj,11,down_proj,16,4096,11008,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.11.mlp.down_proj,11,down_proj,16,4096,11008,marlin_nvfp4,True,0.040455829428845604,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
decode,model.layers.12.self_attn.qkv_proj,12,qkv_proj,16,12288,4096,dense_bf16,True,0.08817229970707204,predicted,,pass,,,True,0.0,
decode,model.layers.12.self_attn.qkv_proj,12,qkv_proj,16,12288,4096,dense_nvfp4,True,0.14808467810594358,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.12.self_attn.qkv_proj,12,qkv_proj,16,12288,4096,sparse_bf16,True,0.06100314743811222,predicted,,pass,,,True,0.0,
decode,model.layers.12.self_attn.qkv_proj,12,qkv_proj,16,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.12.self_attn.qkv_proj,12,qkv_proj,16,12288,4096,marlin_nvfp4,True,0.03925212748511828,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.12.self_attn.o_proj,12,o_proj,16,4096,4096,dense_bf16,True,0.033363,measured,,pass,,,True,0.0,
decode,model.layers.12.self_attn.o_proj,12,o_proj,16,4096,4096,dense_nvfp4,True,0.131845,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.12.self_attn.o_proj,12,o_proj,16,4096,4096,sparse_bf16,True,0.064768,measured,,pass,,,True,0.0,
decode,model.layers.12.self_attn.o_proj,12,o_proj,16,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.12.self_attn.o_proj,12,o_proj,16,4096,4096,marlin_nvfp4,True,0.036086,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.12.mlp.gate_up_proj,12,gate_up_proj,16,22016,4096,dense_bf16,True,0.13984118095012454,predicted,,pass,,,True,0.0,
decode,model.layers.12.mlp.gate_up_proj,12,gate_up_proj,16,22016,4096,dense_nvfp4,True,0.1699836891582195,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
decode,model.layers.12.mlp.gate_up_proj,12,gate_up_proj,16,22016,4096,sparse_bf16,True,0.0845197670826681,predicted,,pass,,,True,0.0,
decode,model.layers.12.mlp.gate_up_proj,12,gate_up_proj,16,22016,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.12.mlp.gate_up_proj,12,gate_up_proj,16,22016,4096,marlin_nvfp4,True,0.0487722582730495,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
decode,model.layers.12.mlp.down_proj,12,down_proj,16,4096,11008,dense_bf16,True,0.08284764699232586,predicted,,pass,,,True,0.0,
decode,model.layers.12.mlp.down_proj,12,down_proj,16,4096,11008,dense_nvfp4,True,0.16088478783784804,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
decode,model.layers.12.mlp.down_proj,12,down_proj,16,4096,11008,sparse_bf16,True,0.1486742440107049,predicted,,pass,,,True,0.0,
decode,model.layers.12.mlp.down_proj,12,down_proj,16,4096,11008,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.12.mlp.down_proj,12,down_proj,16,4096,11008,marlin_nvfp4,True,0.040455829428845604,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
decode,model.layers.13.self_attn.qkv_proj,13,qkv_proj,16,12288,4096,dense_bf16,True,0.08817229970707204,predicted,,pass,,,True,0.0,
decode,model.layers.13.self_attn.qkv_proj,13,qkv_proj,16,12288,4096,dense_nvfp4,True,0.14808467810594358,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.13.self_attn.qkv_proj,13,qkv_proj,16,12288,4096,sparse_bf16,True,0.06100314743811222,predicted,,pass,,,True,0.0,
decode,model.layers.13.self_attn.qkv_proj,13,qkv_proj,16,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.13.self_attn.qkv_proj,13,qkv_proj,16,12288,4096,marlin_nvfp4,True,0.03925212748511828,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.13.self_attn.o_proj,13,o_proj,16,4096,4096,dense_bf16,True,0.033363,measured,,pass,,,True,0.0,
decode,model.layers.13.self_attn.o_proj,13,o_proj,16,4096,4096,dense_nvfp4,True,0.131845,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.13.self_attn.o_proj,13,o_proj,16,4096,4096,sparse_bf16,True,0.064768,measured,,pass,,,True,0.0,
decode,model.layers.13.self_attn.o_proj,13,o_proj,16,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.13.self_attn.o_proj,13,o_proj,16,4096,4096,marlin_nvfp4,True,0.036086,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.13.mlp.gate_up_proj,13,gate_up_proj,16,22016,4096,dense_bf16,True,0.13984118095012454,predicted,,pass,,,True,0.0,
decode,model.layers.13.mlp.gate_up_proj,13,gate_up_proj,16,22016,4096,dense_nvfp4,True,0.1699836891582195,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
decode,model.layers.13.mlp.gate_up_proj,13,gate_up_proj,16,22016,4096,sparse_bf16,True,0.0845197670826681,predicted,,pass,,,True,0.0,
decode,model.layers.13.mlp.gate_up_proj,13,gate_up_proj,16,22016,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.13.mlp.gate_up_proj,13,gate_up_proj,16,22016,4096,marlin_nvfp4,True,0.0487722582730495,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
decode,model.layers.13.mlp.down_proj,13,down_proj,16,4096,11008,dense_bf16,True,0.08284764699232586,predicted,,pass,,,True,0.0,
decode,model.layers.13.mlp.down_proj,13,down_proj,16,4096,11008,dense_nvfp4,True,0.16088478783784804,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
decode,model.layers.13.mlp.down_proj,13,down_proj,16,4096,11008,sparse_bf16,True,0.1486742440107049,predicted,,pass,,,True,0.0,
decode,model.layers.13.mlp.down_proj,13,down_proj,16,4096,11008,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.13.mlp.down_proj,13,down_proj,16,4096,11008,marlin_nvfp4,True,0.040455829428845604,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
decode,model.layers.14.self_attn.qkv_proj,14,qkv_proj,16,12288,4096,dense_bf16,True,0.08817229970707204,predicted,,pass,,,True,0.0,
decode,model.layers.14.self_attn.qkv_proj,14,qkv_proj,16,12288,4096,dense_nvfp4,True,0.14808467810594358,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.14.self_attn.qkv_proj,14,qkv_proj,16,12288,4096,sparse_bf16,True,0.06100314743811222,predicted,,pass,,,True,0.0,
decode,model.layers.14.self_attn.qkv_proj,14,qkv_proj,16,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.14.self_attn.qkv_proj,14,qkv_proj,16,12288,4096,marlin_nvfp4,True,0.03925212748511828,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.14.self_attn.o_proj,14,o_proj,16,4096,4096,dense_bf16,True,0.033363,measured,,pass,,,True,0.0,
decode,model.layers.14.self_attn.o_proj,14,o_proj,16,4096,4096,dense_nvfp4,True,0.131845,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.14.self_attn.o_proj,14,o_proj,16,4096,4096,sparse_bf16,True,0.064768,measured,,pass,,,True,0.0,
decode,model.layers.14.self_attn.o_proj,14,o_proj,16,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.14.self_attn.o_proj,14,o_proj,16,4096,4096,marlin_nvfp4,True,0.036086,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.14.mlp.gate_up_proj,14,gate_up_proj,16,22016,4096,dense_bf16,True,0.13984118095012454,predicted,,pass,,,True,0.0,
decode,model.layers.14.mlp.gate_up_proj,14,gate_up_proj,16,22016,4096,dense_nvfp4,True,0.1699836891582195,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
decode,model.layers.14.mlp.gate_up_proj,14,gate_up_proj,16,22016,4096,sparse_bf16,True,0.0845197670826681,predicted,,pass,,,True,0.0,
decode,model.layers.14.mlp.gate_up_proj,14,gate_up_proj,16,22016,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.14.mlp.gate_up_proj,14,gate_up_proj,16,22016,4096,marlin_nvfp4,True,0.0487722582730495,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
decode,model.layers.14.mlp.down_proj,14,down_proj,16,4096,11008,dense_bf16,True,0.08284764699232586,predicted,,pass,,,True,0.0,
decode,model.layers.14.mlp.down_proj,14,down_proj,16,4096,11008,dense_nvfp4,True,0.16088478783784804,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
decode,model.layers.14.mlp.down_proj,14,down_proj,16,4096,11008,sparse_bf16,True,0.1486742440107049,predicted,,pass,,,True,0.0,
decode,model.layers.14.mlp.down_proj,14,down_proj,16,4096,11008,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.14.mlp.down_proj,14,down_proj,16,4096,11008,marlin_nvfp4,True,0.040455829428845604,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
decode,model.layers.15.self_attn.qkv_proj,15,qkv_proj,16,12288,4096,dense_bf16,True,0.08817229970707204,predicted,,pass,,,True,0.0,
decode,model.layers.15.self_attn.qkv_proj,15,qkv_proj,16,12288,4096,dense_nvfp4,True,0.14808467810594358,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.15.self_attn.qkv_proj,15,qkv_proj,16,12288,4096,sparse_bf16,True,0.06100314743811222,predicted,,pass,,,True,0.0,
decode,model.layers.15.self_attn.qkv_proj,15,qkv_proj,16,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
