call_index,decode_step,module,group,phase,token_count,module_type,latency_ms
3705,15,model.layers.17.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025087999179959297
3706,15,model.layers.17.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.037151999771595
3707,15,model.layers.17.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05942400172352791
3708,15,model.layers.17.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
3709,15,model.layers.17.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3710,15,model.layers.18.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
3711,15,model.layers.18.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.026976000517606735
3712,15,model.layers.18.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025472000241279602
3713,15,model.layers.18.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03587200120091438
3714,15,model.layers.18.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05942400172352791
3715,15,model.layers.18.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
3716,15,model.layers.18.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3717,15,model.layers.19.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
3718,15,model.layers.19.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.026944000273942947
3719,15,model.layers.19.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025248000398278236
3720,15,model.layers.19.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03488000109791756
3721,15,model.layers.19.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3722,15,model.layers.19.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
3723,15,model.layers.19.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3724,15,model.layers.20.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02659199945628643
3725,15,model.layers.20.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02703999914228916
3726,15,model.layers.20.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.027295999228954315
3727,15,model.layers.20.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.036159999668598175
3728,15,model.layers.20.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3729,15,model.layers.20.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.057312000542879105
3730,15,model.layers.20.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06758400052785873
3731,15,model.layers.21.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
3732,15,model.layers.21.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025472000241279602
3733,15,model.layers.21.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02489599958062172
3734,15,model.layers.21.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.037151999771595
3735,15,model.layers.21.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05936000123620033
3736,15,model.layers.21.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
3737,15,model.layers.21.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06499200314283371
3738,15,model.layers.22.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
3739,15,model.layers.22.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025248000398278236
3740,15,model.layers.22.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.024480000138282776
3741,15,model.layers.22.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.034304000437259674
3742,15,model.layers.22.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3743,15,model.layers.22.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.057312000542879105
3744,15,model.layers.22.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3745,15,model.layers.23.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
3746,15,model.layers.23.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02707199938595295
3747,15,model.layers.23.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025119999423623085
3748,15,model.layers.23.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.036768000572919846
3749,15,model.layers.23.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3750,15,model.layers.23.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05724800005555153
3751,15,model.layers.23.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06668800115585327
3752,15,model.layers.24.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
3753,15,model.layers.24.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.052032001316547394
3754,15,model.layers.24.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.045791998505592346
3755,15,model.layers.24.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03417599946260452
3756,15,model.layers.24.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3757,15,model.layers.24.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.057312000542879105
3758,15,model.layers.24.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06630399823188782
3759,15,model.layers.25.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
3760,15,model.layers.25.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.03455999866127968
3761,15,model.layers.25.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.0461760014295578
3762,15,model.layers.25.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03673600032925606
3763,15,model.layers.25.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3764,15,model.layers.25.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05814399942755699
3765,15,model.layers.25.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3766,15,model.layers.26.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
3767,15,model.layers.26.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025151999667286873
3768,15,model.layers.26.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025151999667286873
3769,15,model.layers.26.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03657599911093712
3770,15,model.layers.26.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.06143999844789505
3771,15,model.layers.26.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
3772,15,model.layers.26.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3773,15,model.layers.27.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
3774,15,model.layers.27.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025312000885605812
3775,15,model.layers.27.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.024800000712275505
3776,15,model.layers.27.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.033952001482248306
3777,15,model.layers.27.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3778,15,model.layers.27.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05942400172352791
3779,15,model.layers.27.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3780,15,model.layers.28.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02659199945628643
3781,15,model.layers.28.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.027168000116944313
3782,15,model.layers.28.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.026335999369621277
3783,15,model.layers.28.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03532800078392029
3784,15,model.layers.28.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05936000123620033
3785,15,model.layers.28.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
3786,15,model.layers.28.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3787,15,model.layers.29.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
3788,15,model.layers.29.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025280000641942024
3789,15,model.layers.29.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025087999179959297
3790,15,model.layers.29.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03516799956560135
3791,15,model.layers.29.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3792,15,model.layers.29.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.057312000542879105
3793,15,model.layers.29.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3794,15,model.layers.30.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
3795,15,model.layers.30.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025151999667286873
3796,15,model.layers.30.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025312000885605812
3797,15,model.layers.30.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03807999938726425
3798,15,model.layers.30.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3799,15,model.layers.30.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.057312000542879105
3800,15,model.layers.30.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3801,15,model.layers.31.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02454400062561035
3802,15,model.layers.31.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025567999109625816
3803,15,model.layers.31.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.026944000273942947
3804,15,model.layers.31.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03923200070858002
3805,15,model.layers.31.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3806,15,model.layers.31.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
3807,15,model.layers.31.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3808,16,model.layers.0.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.08403199911117554
3809,16,model.layers.0.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.0488319993019104
3810,16,model.layers.0.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.0551999993622303
3811,16,model.layers.0.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03167999908328056
3812,16,model.layers.0.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3813,16,model.layers.0.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
3814,16,model.layers.0.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3815,16,model.layers.1.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
3816,16,model.layers.1.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.04124800115823746
3817,16,model.layers.1.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.04646399989724159
3818,16,model.layers.1.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03763199970126152
3819,16,model.layers.1.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.06140799820423126
3820,16,model.layers.1.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.06032000109553337
3821,16,model.layers.1.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3822,16,model.layers.2.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
3823,16,model.layers.2.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02703999914228916
3824,16,model.layers.2.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.036607999354600906
3825,16,model.layers.2.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.037856001406908035
3826,16,model.layers.2.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3827,16,model.layers.2.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
3828,16,model.layers.2.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06518399715423584
3829,16,model.layers.3.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
3830,16,model.layers.3.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.026688000187277794
3831,16,model.layers.3.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025087999179959297
3832,16,model.layers.3.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03593600168824196
3833,16,model.layers.3.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3834,16,model.layers.3.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
3835,16,model.layers.3.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3836,16,model.layers.4.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
3837,16,model.layers.4.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.026240000501275063
3838,16,model.layers.4.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.04435199871659279
3839,16,model.layers.4.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03779200091958046
3840,16,model.layers.4.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.06143999844789505
3841,16,model.layers.4.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
3842,16,model.layers.4.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06758400052785873
3843,16,model.layers.5.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026655999943614006
3844,16,model.layers.5.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025439999997615814
3845,16,model.layers.5.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025887999683618546
3846,16,model.layers.5.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.036768000572919846
3847,16,model.layers.5.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3848,16,model.layers.5.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
3849,16,model.layers.5.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3850,16,model.layers.6.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
3851,16,model.layers.6.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025280000641942024
3852,16,model.layers.6.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.024639999493956566
3853,16,model.layers.6.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03680000081658363
3854,16,model.layers.6.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3855,16,model.layers.6.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
3856,16,model.layers.6.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3857,16,model.layers.7.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
3858,16,model.layers.7.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02486399933695793
3859,16,model.layers.7.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02505600079894066
3860,16,model.layers.7.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03593600168824196
3861,16,model.layers.7.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05936000123620033
3862,16,model.layers.7.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05769599974155426
3863,16,model.layers.7.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3864,16,model.layers.8.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
3865,16,model.layers.8.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02518399991095066
3866,16,model.layers.8.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02521600015461445
3867,16,model.layers.8.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.035551998764276505
3868,16,model.layers.8.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3869,16,model.layers.8.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
3870,16,model.layers.8.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06758400052785873
3871,16,model.layers.9.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
3872,16,model.layers.9.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025472000241279602
3873,16,model.layers.9.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.026016000658273697
3874,16,model.layers.9.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03673600032925606
3875,16,model.layers.9.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3876,16,model.layers.9.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05737600103020668
3877,16,model.layers.9.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06716799736022949
3878,16,model.layers.10.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
3879,16,model.layers.10.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025439999997615814
3880,16,model.layers.10.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.024831999093294144
3881,16,model.layers.10.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03718400001525879
3882,16,model.layers.10.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3883,16,model.layers.10.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
3884,16,model.layers.10.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3885,16,model.layers.11.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02457600086927414
3886,16,model.layers.11.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.027103999629616737
3887,16,model.layers.11.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.02707199938595295
3888,16,model.layers.11.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03699199855327606
3889,16,model.layers.11.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3890,16,model.layers.11.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05939200147986412
3891,16,model.layers.11.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3892,16,model.layers.12.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.02659199945628643
3893,16,model.layers.12.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02707199938595295
3894,16,model.layers.12.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.027103999629616737
3895,16,model.layers.12.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03759999945759773
3896,16,model.layers.12.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3897,16,model.layers.12.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
3898,16,model.layers.12.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3899,16,model.layers.13.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
3900,16,model.layers.13.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.025760000571608543
3901,16,model.layers.13.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.026623999699950218
3902,16,model.layers.13.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03612799942493439
3903,16,model.layers.13.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3904,16,model.layers.13.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05734400078654289
3905,16,model.layers.13.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.0655359998345375
3906,16,model.layers.14.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
3907,16,model.layers.14.self_attn.k_proj,self_attn.k_proj,decode,1,Linear,0.02595200017094612
3908,16,model.layers.14.self_attn.v_proj,self_attn.v_proj,decode,1,Linear,0.025280000641942024
3909,16,model.layers.14.self_attn.o_proj,self_attn.o_proj,decode,1,Linear,0.03782400116324425
3910,16,model.layers.14.mlp.gate_proj,mlp.gate_proj,decode,1,Linear,0.05939200147986412
3911,16,model.layers.14.mlp.up_proj,mlp.up_proj,decode,1,Linear,0.05897599831223488
3912,16,model.layers.14.mlp.down_proj,mlp.down_proj,decode,1,Linear,0.06431999802589417
3913,16,model.layers.15.self_attn.q_proj,self_attn.q_proj,decode,1,Linear,0.026623999699950218
