phase,module_name,layer,module_type,m,n,k,kernel,supported,latency_ms,source,reason,prediction_status,prediction_error,conversion,conversion_supported,conversion_ms,conversion_reason
decode,model.layers.8.self_attn.o_proj,8,o_proj,8,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.8.self_attn.o_proj,8,o_proj,8,4096,4096,marlin_nvfp4,True,0.0350745,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.8.mlp.gate_up_proj,8,gate_up_proj,8,22016,4096,dense_bf16,True,0.13915602290136417,predicted,,pass,,,True,0.0,
decode,model.layers.8.mlp.gate_up_proj,8,gate_up_proj,8,22016,4096,dense_nvfp4,True,0.17005627817952373,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
decode,model.layers.8.mlp.gate_up_proj,8,gate_up_proj,8,22016,4096,sparse_bf16,True,0.08604614215272453,predicted,,pass,,,True,0.0,
decode,model.layers.8.mlp.gate_up_proj,8,gate_up_proj,8,22016,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.8.mlp.gate_up_proj,8,gate_up_proj,8,22016,4096,marlin_nvfp4,True,0.04790730476002915,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
decode,model.layers.8.mlp.down_proj,8,down_proj,8,4096,11008,dense_bf16,True,0.08299830258312667,predicted,,pass,,,True,0.0,
decode,model.layers.8.mlp.down_proj,8,down_proj,8,4096,11008,dense_nvfp4,True,0.1634774895594542,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
decode,model.layers.8.mlp.down_proj,8,down_proj,8,4096,11008,sparse_bf16,True,0.14840469934312567,predicted,,pass,,,True,0.0,
decode,model.layers.8.mlp.down_proj,8,down_proj,8,4096,11008,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.8.mlp.down_proj,8,down_proj,8,4096,11008,marlin_nvfp4,True,0.04072776114936845,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
decode,model.layers.9.self_attn.qkv_proj,9,qkv_proj,8,12288,4096,dense_bf16,True,0.08776095783279045,predicted,,pass,,,True,0.0,
decode,model.layers.9.self_attn.qkv_proj,9,qkv_proj,8,12288,4096,dense_nvfp4,True,0.14891769171643882,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.9.self_attn.qkv_proj,9,qkv_proj,8,12288,4096,sparse_bf16,True,0.06093499372151222,predicted,,pass,,,True,0.0,
decode,model.layers.9.self_attn.qkv_proj,9,qkv_proj,8,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.9.self_attn.qkv_proj,9,qkv_proj,8,12288,4096,marlin_nvfp4,True,0.03931389705083266,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.9.self_attn.o_proj,9,o_proj,8,4096,4096,dense_bf16,True,0.0320765,measured,,pass,,,True,0.0,
decode,model.layers.9.self_attn.o_proj,9,o_proj,8,4096,4096,dense_nvfp4,True,0.1289055,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.9.self_attn.o_proj,9,o_proj,8,4096,4096,sparse_bf16,True,0.06527150000000001,measured,,pass,,,True,0.0,
decode,model.layers.9.self_attn.o_proj,9,o_proj,8,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.9.self_attn.o_proj,9,o_proj,8,4096,4096,marlin_nvfp4,True,0.0350745,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.9.mlp.gate_up_proj,9,gate_up_proj,8,22016,4096,dense_bf16,True,0.13915602290136417,predicted,,pass,,,True,0.0,
decode,model.layers.9.mlp.gate_up_proj,9,gate_up_proj,8,22016,4096,dense_nvfp4,True,0.17005627817952373,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
decode,model.layers.9.mlp.gate_up_proj,9,gate_up_proj,8,22016,4096,sparse_bf16,True,0.08604614215272453,predicted,,pass,,,True,0.0,
decode,model.layers.9.mlp.gate_up_proj,9,gate_up_proj,8,22016,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.9.mlp.gate_up_proj,9,gate_up_proj,8,22016,4096,marlin_nvfp4,True,0.04790730476002915,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
decode,model.layers.9.mlp.down_proj,9,down_proj,8,4096,11008,dense_bf16,True,0.08299830258312667,predicted,,pass,,,True,0.0,
decode,model.layers.9.mlp.down_proj,9,down_proj,8,4096,11008,dense_nvfp4,True,0.1634774895594542,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
decode,model.layers.9.mlp.down_proj,9,down_proj,8,4096,11008,sparse_bf16,True,0.14840469934312567,predicted,,pass,,,True,0.0,
decode,model.layers.9.mlp.down_proj,9,down_proj,8,4096,11008,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.9.mlp.down_proj,9,down_proj,8,4096,11008,marlin_nvfp4,True,0.04072776114936845,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
decode,model.layers.10.self_attn.qkv_proj,10,qkv_proj,8,12288,4096,dense_bf16,True,0.08776095783279045,predicted,,pass,,,True,0.0,
decode,model.layers.10.self_attn.qkv_proj,10,qkv_proj,8,12288,4096,dense_nvfp4,True,0.14891769171643882,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.10.self_attn.qkv_proj,10,qkv_proj,8,12288,4096,sparse_bf16,True,0.06093499372151222,predicted,,pass,,,True,0.0,
decode,model.layers.10.self_attn.qkv_proj,10,qkv_proj,8,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.10.self_attn.qkv_proj,10,qkv_proj,8,12288,4096,marlin_nvfp4,True,0.03931389705083266,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.10.self_attn.o_proj,10,o_proj,8,4096,4096,dense_bf16,True,0.0320765,measured,,pass,,,True,0.0,
decode,model.layers.10.self_attn.o_proj,10,o_proj,8,4096,4096,dense_nvfp4,True,0.1289055,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.10.self_attn.o_proj,10,o_proj,8,4096,4096,sparse_bf16,True,0.06527150000000001,measured,,pass,,,True,0.0,
decode,model.layers.10.self_attn.o_proj,10,o_proj,8,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.10.self_attn.o_proj,10,o_proj,8,4096,4096,marlin_nvfp4,True,0.0350745,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.10.mlp.gate_up_proj,10,gate_up_proj,8,22016,4096,dense_bf16,True,0.13915602290136417,predicted,,pass,,,True,0.0,
decode,model.layers.10.mlp.gate_up_proj,10,gate_up_proj,8,22016,4096,dense_nvfp4,True,0.17005627817952373,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
decode,model.layers.10.mlp.gate_up_proj,10,gate_up_proj,8,22016,4096,sparse_bf16,True,0.08604614215272453,predicted,,pass,,,True,0.0,
decode,model.layers.10.mlp.gate_up_proj,10,gate_up_proj,8,22016,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.10.mlp.gate_up_proj,10,gate_up_proj,8,22016,4096,marlin_nvfp4,True,0.04790730476002915,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
decode,model.layers.10.mlp.down_proj,10,down_proj,8,4096,11008,dense_bf16,True,0.08299830258312667,predicted,,pass,,,True,0.0,
decode,model.layers.10.mlp.down_proj,10,down_proj,8,4096,11008,dense_nvfp4,True,0.1634774895594542,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
decode,model.layers.10.mlp.down_proj,10,down_proj,8,4096,11008,sparse_bf16,True,0.14840469934312567,predicted,,pass,,,True,0.0,
decode,model.layers.10.mlp.down_proj,10,down_proj,8,4096,11008,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.10.mlp.down_proj,10,down_proj,8,4096,11008,marlin_nvfp4,True,0.04072776114936845,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
decode,model.layers.11.self_attn.qkv_proj,11,qkv_proj,8,12288,4096,dense_bf16,True,0.08776095783279045,predicted,,pass,,,True,0.0,
decode,model.layers.11.self_attn.qkv_proj,11,qkv_proj,8,12288,4096,dense_nvfp4,True,0.14891769171643882,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.11.self_attn.qkv_proj,11,qkv_proj,8,12288,4096,sparse_bf16,True,0.06093499372151222,predicted,,pass,,,True,0.0,
decode,model.layers.11.self_attn.qkv_proj,11,qkv_proj,8,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.11.self_attn.qkv_proj,11,qkv_proj,8,12288,4096,marlin_nvfp4,True,0.03931389705083266,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.11.self_attn.o_proj,11,o_proj,8,4096,4096,dense_bf16,True,0.0320765,measured,,pass,,,True,0.0,
decode,model.layers.11.self_attn.o_proj,11,o_proj,8,4096,4096,dense_nvfp4,True,0.1289055,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.11.self_attn.o_proj,11,o_proj,8,4096,4096,sparse_bf16,True,0.06527150000000001,measured,,pass,,,True,0.0,
decode,model.layers.11.self_attn.o_proj,11,o_proj,8,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.11.self_attn.o_proj,11,o_proj,8,4096,4096,marlin_nvfp4,True,0.0350745,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.11.mlp.gate_up_proj,11,gate_up_proj,8,22016,4096,dense_bf16,True,0.13915602290136417,predicted,,pass,,,True,0.0,
decode,model.layers.11.mlp.gate_up_proj,11,gate_up_proj,8,22016,4096,dense_nvfp4,True,0.17005627817952373,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
decode,model.layers.11.mlp.gate_up_proj,11,gate_up_proj,8,22016,4096,sparse_bf16,True,0.08604614215272453,predicted,,pass,,,True,0.0,
decode,model.layers.11.mlp.gate_up_proj,11,gate_up_proj,8,22016,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.11.mlp.gate_up_proj,11,gate_up_proj,8,22016,4096,marlin_nvfp4,True,0.04790730476002915,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
decode,model.layers.11.mlp.down_proj,11,down_proj,8,4096,11008,dense_bf16,True,0.08299830258312667,predicted,,pass,,,True,0.0,
decode,model.layers.11.mlp.down_proj,11,down_proj,8,4096,11008,dense_nvfp4,True,0.1634774895594542,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
decode,model.layers.11.mlp.down_proj,11,down_proj,8,4096,11008,sparse_bf16,True,0.14840469934312567,predicted,,pass,,,True,0.0,
decode,model.layers.11.mlp.down_proj,11,down_proj,8,4096,11008,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.11.mlp.down_proj,11,down_proj,8,4096,11008,marlin_nvfp4,True,0.04072776114936845,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
decode,model.layers.12.self_attn.qkv_proj,12,qkv_proj,8,12288,4096,dense_bf16,True,0.08776095783279045,predicted,,pass,,,True,0.0,
decode,model.layers.12.self_attn.qkv_proj,12,qkv_proj,8,12288,4096,dense_nvfp4,True,0.14891769171643882,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.12.self_attn.qkv_proj,12,qkv_proj,8,12288,4096,sparse_bf16,True,0.06093499372151222,predicted,,pass,,,True,0.0,
decode,model.layers.12.self_attn.qkv_proj,12,qkv_proj,8,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.12.self_attn.qkv_proj,12,qkv_proj,8,12288,4096,marlin_nvfp4,True,0.03931389705083266,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.12.self_attn.o_proj,12,o_proj,8,4096,4096,dense_bf16,True,0.0320765,measured,,pass,,,True,0.0,
decode,model.layers.12.self_attn.o_proj,12,o_proj,8,4096,4096,dense_nvfp4,True,0.1289055,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.12.self_attn.o_proj,12,o_proj,8,4096,4096,sparse_bf16,True,0.06527150000000001,measured,,pass,,,True,0.0,
decode,model.layers.12.self_attn.o_proj,12,o_proj,8,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.12.self_attn.o_proj,12,o_proj,8,4096,4096,marlin_nvfp4,True,0.0350745,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.12.mlp.gate_up_proj,12,gate_up_proj,8,22016,4096,dense_bf16,True,0.13915602290136417,predicted,,pass,,,True,0.0,
decode,model.layers.12.mlp.gate_up_proj,12,gate_up_proj,8,22016,4096,dense_nvfp4,True,0.17005627817952373,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
decode,model.layers.12.mlp.gate_up_proj,12,gate_up_proj,8,22016,4096,sparse_bf16,True,0.08604614215272453,predicted,,pass,,,True,0.0,
decode,model.layers.12.mlp.gate_up_proj,12,gate_up_proj,8,22016,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.12.mlp.gate_up_proj,12,gate_up_proj,8,22016,4096,marlin_nvfp4,True,0.04790730476002915,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
decode,model.layers.12.mlp.down_proj,12,down_proj,8,4096,11008,dense_bf16,True,0.08299830258312667,predicted,,pass,,,True,0.0,
decode,model.layers.12.mlp.down_proj,12,down_proj,8,4096,11008,dense_nvfp4,True,0.1634774895594542,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
decode,model.layers.12.mlp.down_proj,12,down_proj,8,4096,11008,sparse_bf16,True,0.14840469934312567,predicted,,pass,,,True,0.0,
decode,model.layers.12.mlp.down_proj,12,down_proj,8,4096,11008,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.12.mlp.down_proj,12,down_proj,8,4096,11008,marlin_nvfp4,True,0.04072776114936845,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
decode,model.layers.13.self_attn.qkv_proj,13,qkv_proj,8,12288,4096,dense_bf16,True,0.08776095783279045,predicted,,pass,,,True,0.0,
decode,model.layers.13.self_attn.qkv_proj,13,qkv_proj,8,12288,4096,dense_nvfp4,True,0.14891769171643882,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.13.self_attn.qkv_proj,13,qkv_proj,8,12288,4096,sparse_bf16,True,0.06093499372151222,predicted,,pass,,,True,0.0,
decode,model.layers.13.self_attn.qkv_proj,13,qkv_proj,8,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.13.self_attn.qkv_proj,13,qkv_proj,8,12288,4096,marlin_nvfp4,True,0.03931389705083266,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.13.self_attn.o_proj,13,o_proj,8,4096,4096,dense_bf16,True,0.0320765,measured,,pass,,,True,0.0,
decode,model.layers.13.self_attn.o_proj,13,o_proj,8,4096,4096,dense_nvfp4,True,0.1289055,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.13.self_attn.o_proj,13,o_proj,8,4096,4096,sparse_bf16,True,0.06527150000000001,measured,,pass,,,True,0.0,
decode,model.layers.13.self_attn.o_proj,13,o_proj,8,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.13.self_attn.o_proj,13,o_proj,8,4096,4096,marlin_nvfp4,True,0.0350745,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.13.mlp.gate_up_proj,13,gate_up_proj,8,22016,4096,dense_bf16,True,0.13915602290136417,predicted,,pass,,,True,0.0,
decode,model.layers.13.mlp.gate_up_proj,13,gate_up_proj,8,22016,4096,dense_nvfp4,True,0.17005627817952373,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
decode,model.layers.13.mlp.gate_up_proj,13,gate_up_proj,8,22016,4096,sparse_bf16,True,0.08604614215272453,predicted,,pass,,,True,0.0,
decode,model.layers.13.mlp.gate_up_proj,13,gate_up_proj,8,22016,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.13.mlp.gate_up_proj,13,gate_up_proj,8,22016,4096,marlin_nvfp4,True,0.04790730476002915,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
decode,model.layers.13.mlp.down_proj,13,down_proj,8,4096,11008,dense_bf16,True,0.08299830258312667,predicted,,pass,,,True,0.0,
decode,model.layers.13.mlp.down_proj,13,down_proj,8,4096,11008,dense_nvfp4,True,0.1634774895594542,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
decode,model.layers.13.mlp.down_proj,13,down_proj,8,4096,11008,sparse_bf16,True,0.14840469934312567,predicted,,pass,,,True,0.0,
decode,model.layers.13.mlp.down_proj,13,down_proj,8,4096,11008,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.13.mlp.down_proj,13,down_proj,8,4096,11008,marlin_nvfp4,True,0.04072776114936845,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
decode,model.layers.14.self_attn.qkv_proj,14,qkv_proj,8,12288,4096,dense_bf16,True,0.08776095783279045,predicted,,pass,,,True,0.0,
decode,model.layers.14.self_attn.qkv_proj,14,qkv_proj,8,12288,4096,dense_nvfp4,True,0.14891769171643882,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.14.self_attn.qkv_proj,14,qkv_proj,8,12288,4096,sparse_bf16,True,0.06093499372151222,predicted,,pass,,,True,0.0,
decode,model.layers.14.self_attn.qkv_proj,14,qkv_proj,8,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.14.self_attn.qkv_proj,14,qkv_proj,8,12288,4096,marlin_nvfp4,True,0.03931389705083266,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.14.self_attn.o_proj,14,o_proj,8,4096,4096,dense_bf16,True,0.0320765,measured,,pass,,,True,0.0,
decode,model.layers.14.self_attn.o_proj,14,o_proj,8,4096,4096,dense_nvfp4,True,0.1289055,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.14.self_attn.o_proj,14,o_proj,8,4096,4096,sparse_bf16,True,0.06527150000000001,measured,,pass,,,True,0.0,
decode,model.layers.14.self_attn.o_proj,14,o_proj,8,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.14.self_attn.o_proj,14,o_proj,8,4096,4096,marlin_nvfp4,True,0.0350745,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.14.mlp.gate_up_proj,14,gate_up_proj,8,22016,4096,dense_bf16,True,0.13915602290136417,predicted,,pass,,,True,0.0,
decode,model.layers.14.mlp.gate_up_proj,14,gate_up_proj,8,22016,4096,dense_nvfp4,True,0.17005627817952373,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
decode,model.layers.14.mlp.gate_up_proj,14,gate_up_proj,8,22016,4096,sparse_bf16,True,0.08604614215272453,predicted,,pass,,,True,0.0,
decode,model.layers.14.mlp.gate_up_proj,14,gate_up_proj,8,22016,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.14.mlp.gate_up_proj,14,gate_up_proj,8,22016,4096,marlin_nvfp4,True,0.04790730476002915,predicted,,pass,,canonical_to_marlin,True,0.6622379971698236,
decode,model.layers.14.mlp.down_proj,14,down_proj,8,4096,11008,dense_bf16,True,0.08299830258312667,predicted,,pass,,,True,0.0,
decode,model.layers.14.mlp.down_proj,14,down_proj,8,4096,11008,dense_nvfp4,True,0.1634774895594542,predicted,,pass,,canonical_to_cutlass,True,0.03614600731491637,
decode,model.layers.14.mlp.down_proj,14,down_proj,8,4096,11008,sparse_bf16,True,0.14840469934312567,predicted,,pass,,,True,0.0,
decode,model.layers.14.mlp.down_proj,14,down_proj,8,4096,11008,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.14.mlp.down_proj,14,down_proj,8,4096,11008,marlin_nvfp4,True,0.04072776114936845,predicted,,pass,,canonical_to_marlin,True,0.5633021917459957,
decode,model.layers.15.self_attn.qkv_proj,15,qkv_proj,8,12288,4096,dense_bf16,True,0.08776095783279045,predicted,,pass,,,True,0.0,
decode,model.layers.15.self_attn.qkv_proj,15,qkv_proj,8,12288,4096,dense_nvfp4,True,0.14891769171643882,predicted,,pass,,canonical_to_cutlass,True,0.03610966438594391,
decode,model.layers.15.self_attn.qkv_proj,15,qkv_proj,8,12288,4096,sparse_bf16,True,0.06093499372151222,predicted,,pass,,,True,0.0,
decode,model.layers.15.self_attn.qkv_proj,15,qkv_proj,8,12288,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.15.self_attn.qkv_proj,15,qkv_proj,8,12288,4096,marlin_nvfp4,True,0.03931389705083266,predicted,,pass,,canonical_to_marlin,True,0.5762329692037943,
decode,model.layers.15.self_attn.o_proj,15,o_proj,8,4096,4096,dense_bf16,True,0.0320765,measured,,pass,,,True,0.0,
decode,model.layers.15.self_attn.o_proj,15,o_proj,8,4096,4096,dense_nvfp4,True,0.1289055,measured,,pass,,canonical_to_cutlass,True,0.0354415,
decode,model.layers.15.self_attn.o_proj,15,o_proj,8,4096,4096,sparse_bf16,True,0.06527150000000001,measured,,pass,,,True,0.0,
decode,model.layers.15.self_attn.o_proj,15,o_proj,8,4096,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
decode,model.layers.15.self_attn.o_proj,15,o_proj,8,4096,4096,marlin_nvfp4,True,0.0350745,measured,,pass,,canonical_to_marlin,True,0.4501215,
decode,model.layers.15.mlp.gate_up_proj,15,gate_up_proj,8,22016,4096,dense_bf16,True,0.13915602290136417,predicted,,pass,,,True,0.0,
decode,model.layers.15.mlp.gate_up_proj,15,gate_up_proj,8,22016,4096,dense_nvfp4,True,0.17005627817952373,predicted,,pass,,canonical_to_cutlass,True,0.03736344856629997,
decode,model.layers.15.mlp.gate_up_proj,15,gate_up_proj,8,22016,4096,sparse_bf16,True,0.08604614215272453,predicted,,pass,,,True,0.0,
decode,model.layers.15.mlp.gate_up_proj,15,gate_up_proj,8,22016,4096,sparse_nvfp4,False,,,M%32!=0,unsupported,,,True,0.0,
